3001.14,3.0,13973.09,16.0,7.0,484736.69999999995,1.4760000000000001e-05,60.0,5.8276848938794705,1438.4732464084725,533.3539387155087
21333.6,2585.0,11.85,13.0,5.0,521048.69999999995,4.257e-05,0,6.617846945203572,602.450974249642,413.9322070843983
9700565.4,2613.0,6.29,11.0,15.0,156847.86,0.00010048859999999998,0,5.383601058028741,1795.6093269436599,259.60640841260505
276.291,9.0,6.37,11.0,22.0,142208.72999999998,0.0002508489,67.0,32.03381131713754,6036.885389040492,404.5608560830873
21934.2,0.0,11.51,11.0,14.0,176386.68,0.00038295900000000004,0,4.181276712569084,300.25946546114926,501.1879730960799
21614.7,2.0,8249.09,0.0,4.0,590499.6,0.00136785,67.0,17.13101875242116,328.9502283478975,437.67196909482414
38652,3,7.28,8,7,2137014,0.0039544,60.0,83.52491816439772,1485.4999785597488,1304.773817478518
3351.6899999999996,4.0,11.65,11.0,110241.0,36296402.157,3.040577999999999e-05,0,0.47580501019139465,6012.6954455046425,1294.6985200818424
2200.2,2.0,6.46,11.0,19.0,176386.68,0.00036926999999999994,0.0,2.4154149536722858,552.9296444180528,1374.5631829717897
3351.6899999999996,2488.0,8.16,677506.0,4.0,578743.7999999999,0.22076999999999997,0,4.366297750423819,1164.7971014868003,429.51088740634026
1123.389,12.0,11.07,19.0,25.0,14066.184599999999,8.828999999999999e-07,67.0,7.7206815984727655,559.8824432899232,1489.3748044417964
734.4,2585.0,11.13,17.0,12.0,43858.23299999999,4.2633e-05,67.0,1.6974519940175887,6076.19629883719,426.56782142770777
21680.7,2372.0,14106.33,17.0,7.0,487313.69999999995,0.00014136,0.0,3.2507714185377536,328.4608746489452,557.7524675067136
1539.54,7.0,14135.4,682480.0,18.0,64365.299999999996,3.4827569999999996e-05,0,5.866846482030026,6012.6954455046425,1372.356048045813
835940.3579999999,2.0,7.53,11.0,14.0,708551.1,0.00037663199999999995,60.0,3.8906428060207676,6076.19629883719,414.1881684013333
667.8899999999999,4.0,8249.09,11.0,8.0,41074203.843,0.00047529,0,16.34492423128316,1844.4288159876155,560.7309548894995
9809.4,3.0,11.62,18.0,110842.0,476832.3,0.00135222,67.0,13.779018661639435,307.85473889319024,1424.089715616813
6423.21,4.0,9.16,0.0,7.0,46894.382999999994,0.001971963,0,2.0358820057913705,336.1404430320126,1285.661089438705
7465.2,2625.0,6.57,673472.0,12.0,583245.0,0.000347913,67.0,4.70597922055955,979.4945723250983,297.75055545987306
1885.5989999999997,0.0,7.72,11.0,7.0,216002.69999999998,0.00045438299999999994,0,1.2640818007856915,6076.19629883719,35.029725221604714
9867.0,2.0,11.65,13.0,17.0,12866.623199999996,1.3067999999999997e-06,0.0,19.556496979643615,299.6401535095298,560.7309548894995
12482.1,2.0,6.78,17.0,9.0,136914012.81,0.00014241,60.0,4.14967445850943,1813.431881786445,442.89719127184856
2968.5599999999995,4.0,14340.76,672405.0,111598.0,43103.286,2.859299999999999e-07,0,16.509811860808615,552.9296444180528,34.857115262132034
6330.69,2.0,6.53,11.0,6.0,146194.11,0.00032187599999999997,67.0,1.5873650619446231,500.14096334014636,36.29875406031107
5432.49,2.0,11.28,18.0,15.0,114296.57999999999,0.0001584,67.0,8.539780213498075,1110.9366168601396,437.67196909482414
860773.6349999999,2.0,7.24,0.0,12.0,584674.5,0.00127401,0.0,7.275352485919511,362.66299154335445,526.7297180664623
10574.1,1.0,9.62,679702.0,17.0,483409.8,0.62856,67.0,10.274708823023877,1114.9444645218427,488.7765506181774
10022.699999999999,3.0,3.64,13.0,5.0,64464.740999999995,4.428e-06,0,2.901017079222535,979.4024707461182,247.84757225086196
1576.5569999999998,4.0,6.37,11.0,7.0,46922.651999999995,1.488e-05,67.0,7.193244410517151,328.93070128030655,1424.2626320962354
875.9879999999998,2441.0,9.59,672405.0,8.0,15874.801199999998,0.170784,0,9.309009481407514,595.9537170021445,557.7524675067136
312.37649999999996,1.0,10.73,673958.0,6.0,114143.12999999999,0.17597699999999997,0,23.799234151581715,528.4594728824724,1346.2213866036748
68116,5,10.75,17,13,2494432,0.0044009,60.0,52.14362309672801,1382.6341965639162,1299.1186134570612
21102.3,2488.0,3.78,18.0,12.0,178429.86,0.00118695,0.0,4.70597922055955,362.59489403835835,396.56615268970586
207.79199999999994,2.0,6.48,11.0,10.0,41071984.416,0.58329,67.0,0.593067996124287,1275.901457331063,559.066886653587
1607.472,0.0,11.51,676102.0,23.0,43195.707,0.5881799999999999,67.0,26.22722614169019,1275.901457331063,258.93253581251673
6417.629999999999,10.0,11.05,11.0,9.0,587955.6,4.3722e-05,0,0.5177140348881005,1701.2052034802339,453.853941473867
58833,4,9.89,13,14,2371643,0.0039577,60.0,49.79825526065715,1424.0133588896972,1237.7086053262612
9745.8,2.0,6.53,11.0,17.0,455784726.0,0.00136692,67.0,3.961098295096784,6444.399256955461,35.92666957796332
9630261.0,4.0,3.95,11.0,5.0,521362.8,0.00129255,67.0,17.97258421179303,6917.380886521637,1372.356048045813
2910169.62,2715.0,6.41,670370.0,32.0,41189215.635,4.446e-06,0,5.938075246448587,362.59489403835835,37.44741655257973
4063.5899999999997,8.0,6.53,18.0,17.0,590850.6,0.00112173,0.0,8.770336276459341,6511.012671670596,504.2250703611482
16630.8,1.0,6.57,17.0,5.0,521362.8,0.6017399999999999,67.0,12.714250731793244,6917.380886521637,390.0505709489863
2784.87,3.0,9.64,19.0,20.0,719353.2,0.00278721,60.0,2.901017079222535,6444.399256955461,418.2260943745863
888.3,3.0,15.32,10.0,14.0,3064.9176899999993,0.00010504349999999998,0,20.389226353248443,1308.3695350299677,1398.9714999673183
298.5578999999999,7.0,12.74,675917.0,25.0,226138.94999999998,0.17649,67.0,23.868433113438396,1727.735738767951,1304.773817478518
10218.0,2.0,11.07,18.0,110244.0,34888.994999999995,0.00014211,0.0,4.213606002618972,1345.0382232086658,1316.8598269050233
43587,6,9.54,13,10,2214423,0.0043695,60.0,81.67773586681702,1442.676820559244,1314.9910347011516
11561.4,1.0,7.18,11.0,7.0,583384.2,4.2723e-05,60.0,2.6194789925200093,559.8824432899232,1333.4626013969623
1519.0739999999996,1.0,11.76,18.0,2.0,13107.638699999998,3.93498e-06,67.0,1.7074317136637336,1844.4288159876155,293.4381640136653
17105.7,5.0,6.37,13.0,10.0,34389.710999999996,0.000131004,0,1.7074317136637336,584.7734348213078,1421.2021811879106
56.83769999999999,4.0,6.41,19.0,112006.0,146318.49,0.00013662,0,17.49433003159243,1268.721583910838,396.2730312271341
915.03,2.0,14228.83,18.0,15.0,225457.47,4.3586999999999995e-05,0.0,4.541786417512464,1581.151020087335,404.4453464595675
9605897.7,2.0,11.17,17.0,20.0,156025.62,8.289e-07,67.0,1.3098893251271457,1813.431881786445,245.82908702702946
2961.0,2.0,10.97,11.0,17.0,12236.329799999996,4.788e-06,0,7.160529934031518,5787.222199829092,246.85006366497652
33111,2,8.52,7,11,1986289,0.004250,60.0,58.32022540943377,1368.55518495217,1440.0108601268867
3317.3099999999995,4.0,12.29,11.0,15.0,212885.63999999998,1.536e-05,67.0,5.255258508596733,1083.244052447017,504.2250703611482
9808.8,1.0,9.54,11.0,7.0,43835.41799999999,1.3823999999999999e-06,0,2.1612207482271417,1823.2025899469725,1374.5631829717897
482.24159999999995,4.0,14056.33,13.0,2.0,174295.88999999998,0.0003996890999999999,0,4.973557182624009,1515.10624064594,564.8930681838054
2923.74,4.0,9.16,11.0,25.0,137554997.76,0.000424629,0.0,6.785355772312466,1268.721583910838,509.4840679039156
6849.99,2484.0,14136.07,11.0,7.0,14083.737299999997,0.0030430259999999995,67.0,2.4743767761545614,1280.5098088071334,395.66556925856133
71771,7,11.45,18,20,2511284,0.0037538,60.0,52.47663400926384,1360.1013973616184,1488.6569299955122
868.239,4.0,11.13,11.0,1.0,580658.4,2.859299999999999e-07,0,6.863476050077731,1371.425238808556,404.4453464595675
5648.49,2.0,6.75,18.0,9.0,213259.58999999997,0.000142587,0,1.6769320553364635,1269.8105899477355,1374.2078172536224
56568,2,9.91,14,14,2446087,0.0038235,60.0,66.69531732192766,1362.990101316974,1329.604293391036
8879,1,4.91,0,5,1744047,0.0042024,60.0,71.67396513536912,1248.3804145851047,1406.6218145311946
6417.629999999999,4.0,8.24,11.0,2.0,174973.5,4.5036e-05,0,4.932138858177053,362.59489403835835,1275.8026790960835
1860.84,5.0,7.27,11.0,110244.0,52916.00399999999,0.010143419999999998,0,4.424742531680601,1823.2025899469725,30.90040574302586
3272.58,2.0,10.18,677506.0,6.0,156485.96999999997,2.8979999999999996e-06,67.0,22.34554882218607,512.0777245631313,1406.6218145311946
1945.3229999999999,9.0,12.29,4.0,6.0,59367.681,0.00038295900000000004,67.0,7.623967600303739,1565.7205566622251,564.7580264624244
21392.1,2754.0,6.34,18.0,13.0,114637.05,0.175617,0.0,4.584033159102435,979.4945723250983,388.7610380856073
21628.2,3.0,5.0,11.0,10.0,53024.355,0.0003626999999999999,0.0,1.5394358422200234,535.0286633115917,36.29875406031107
20676.0,3.0,3.93,4.0,7.0,458824.2,2.817e-06,0.0,21.652026891833064,1067.2765150771552,1186.0135822035722
859424.9849999999,3.0,9.25,11.0,8.0,200425.94999999998,2.8349999999999995e-06,67.0,0.21567017295395186,602.450974249642,1329.237281199186
3702.5099999999993,5.0,147.04,677506.0,7.0,43355.736,1.4519999999999998e-05,67.0,6.945011107044803,5836.589578211222,450.9980251968308
1978.4789999999998,1.0,3.88,18.0,17.0,43603.19099999999,3.4827569999999996e-05,60.0,18.372419981355012,570.1821042097406,1377.2412088262834
6494.849999999999,2.0,7.63,13.0,15.0,482683.19999999995,1.3305600000000002e-05,0.0,19.556496979643615,988.2154532936004,427.0949034969837
46817,3,9.67,13,10,2226955,0.0048671,60.0,49.36098178041023,1456.9904749478428,1386.02352919796
585.3788999999999,4.0,11.07,675209.0,11.0,12715.38,0.00044047799999999995,67.0,4.213606002618972,309.4621012467282,472.3860891413537
890.5679999999999,4.0,7.27,676552.0,7.0,143351.00999999998,0.000469188,0,2.4154149536722858,1565.7205566622251,1377.2412088262834
364.89689999999996,5.0,6.56,16.0,9.0,52916.00399999999,0.00033784199999999993,0,1.5040818246920522,6702.186141444664,443.3133590189451
35273,3,8.43,6,11,1993276,0.0042997,60.0,62.10859464209124,1408.8934950122436,1506.0792282976468
17106.0,6.0,6.44,11.0,19.0,145343.96999999997,1.029e-05,60.0,16.53943594727407,305.2707479632878,278.47846778398724
298.5578999999999,1.0,6.57,0.0,23.0,53024.355,5.9958e-05,0,0.5998054636446861,6483.51765693562,420.8121015311873
5131.71,2597.0,4.13,11.0,10.0,525241.7999999999,0.005257996199999999,0.0,2.058547233882745,1264.2110021956696,447.47864220195487
17583.6,3.0,11.32,18.0,11.0,583384.2,1.5179999999999999e-05,67.0,22.620911175459675,599.5837821159033,563.3607573985042
2979.99,2.0,6.81,15.0,20.0,137467228.85999998,1.554e-05,67.0,5.209473853490859,362.59489403835835,551.5754257598862
1835.5139999999997,2.0,3.73,18.0,5.0,42819.975,0.174852,67.0,1.4295852850114867,6483.51765693562,382.31728571068305
341519.92199999996,3.0,11.05,11.0,12.0,200425.94999999998,8.360738999999999e-05,67.0,1.5673181739712165,595.9537170021445,34.821482172473374
5131.71,4.0,8.03,680025.0,9.0,157054.5,9.42e-06,67.0,5.432043094764179,1097.5047646643004,426.56782142770777
3050.1,6.0,6.48,12.0,13.0,709618.7999999999,0.010326735,67.0,17.414646377457963,6740.783493217096,1372.356048045813
56.83769999999999,2465.0,14137.63,11.0,11.0,713624.4,3.132e-06,0,17.97258421179303,6638.756675623132,1488.6569299955122
316.8638999999999,4.0,9.03,11.0,11.0,484479.89999999997,1.1479319999999999e-06,67.0,2.290836983896344,1373.6032378080567,1324.1199911925369
16535.7,4.0,14162.24,18.0,8.0,457715440.5,0.63624,0.0,2.1409570406998597,1539.3034028911716,560.7309548894995
12597.9,3.0,11.32,17.0,5.0,460578471.0,0.00393198,0.0,20.554207204575192,5836.589578211222,422.6537671669345
3065.4,2.0,7.63,18.0,5.0,156314.61,0.001647036,0,21.636309665429454,1275.6127782730605,1360.0271458264895
20883.6,2.0,23.32,11.0,10.0,707666.4,4.1391000000000003e-07,0,1.3737336250036134,1394.0416963254545,1324.1199911925369
2913850.7099999995,0.0,8.32,673815.0,14.0,43193.35799999999,8.207999999999999e-07,0,27.489873063214215,1114.9444645218427,401.719067245855
5294.969999999999,4.0,12.29,16.0,18.0,66973.284,1.2835799999999998e-05,0,1.3722406369991278,309.4621012467282,422.6537671669345
579.7736999999998,1.0,8.88,11.0,10.0,211336.92,0.00040646699999999993,67.0,6.084387866541637,1007.259413040329,407.77342325241193
4054.4099999999994,0.0,9.25,11.0,111598.0,43195.707,0.17415,67.0,24.5302887245663,1268.721583910838,286.0761328041321
19642.8,4.0,11.44,11.0,18.0,765396.9,0.58659,0,2.474088575689279,563.0266695421241,432.0262200989311
17760.3,2715.0,12.26,14.0,7.0,484479.89999999997,0.0010993499999999998,0.0,16.509811860808615,1114.9444645218427,278.47846778398724
1860.84,1.0,14175.86,18.0,9.0,578316.9,0.05882759999999999,0,0.7189005765131729,500.7733210166772,245.82908702702946
17517.3,2.0,12.26,17.0,10.0,136914012.81,0.058422180000000004,60.0,24.071105413005927,592.6156609236879,401.0254482230322
6494.849999999999,3.0,11.32,17.0,17.0,153924.03,0.00135342,67.0,1.1999261468843951,360.7568323714027,564.8930681838054
914.1119999999999,5.0,6.26,703.0,5621.0,765396.9,1.28061e-05,0,0.5244916404491523,6444.399256955461,459.0940634135004
6595.2,2.0,7.0,673815.0,16.0,46945.79099999999,0.5131199999999999,0.0,17.71702295879168,559.8824432899232,283.6725888937408
12950.4,3.0,14340.76,11.0,25.0,200425.94999999998,9.530999999999998e-07,67.0,0.5344267721803728,1383.368281168195,395.66556925856133
9312640.5,5.0,7.52,13.0,5.0,483409.8,0.7358999999999999,0.0,17.25189865843138,1411.16789500642,1489.3748044417964
920.511,5.0,14135.4,8.0,7.0,34888.994999999995,0.00036359820000000004,0,6.059609383228228,1353.2054299957304,517.1147401213495
871753.9679999999,2.0,12.87,679702.0,22.0,457652594.7,0.010326735,67.0,21.683891441616332,1264.2110021956696,447.47864220195487
2270.0699999999997,1.0,10.76,11.0,7.0,43103.286,0.62856,0,7.221774967021905,1758.2101087130054,551.5754257598862
9288226.2,5.0,11.04,671369.0,11.0,478687.5,1.4519999999999998e-05,0.0,29.164140353643123,1155.7560612088994,1372.356048045813
21717.6,3.0,14255.65,13.0,2.0,401070.0,0.00011609189999999999,60.0,4.872317734136767,979.4024707461182,284.3298363925506
249666.98849999998,5.0,6.74,18.0,4.0,12845.992499999998,0.0001043739,0,6.0926198328595165,344.5192434085057,1273.2553530391185
21006.3,4.0,6.53,673815.0,15.0,455370172.5,4.3586999999999995e-05,60.0,16.34492423128316,1308.2404445897623,568.303813311345
981.7739999999999,0.0,8.89,673470.0,14.0,481548.0,0.00035014499999999995,0,1.3098893251271457,6702.186141444664,559.066886653587
8369.4,5.0,6.22,13.0,11.0,479450.69999999995,0.7358999999999999,67.0,17.18492503076458,6340.536314641578,429.51088740634026
10574.1,1.0,11.32,672405.0,11.0,136914012.81,0.00013662,67.0,5.179561767527356,1581.151020087335,34.07171609386116
660.06,4.0,3.88,18.0,112112.0,120580681.59,0.000410355,0.0,6.214216813437558,1155.7560612088994,446.79056618464193
5232.419999999999,4.0,6.14,673470.0,8.0,12390902.415899998,0.052706699999999995,67.0,4.213606002618972,6444.399256955461,387.2188640355673
17387.7,3.0,7.09,18.0,12.0,43150.562999999995,0.00014591999999999999,67.0,1.7257134496270017,5841.823298405881,288.9460224938311
2978.8199999999997,2.0,6.53,11.0,7.0,120830016.69,4.106699999999999e-07,0,0.2905478170609607,1257.0304338724818,377.3380086961006
6202.8,3.0,4.65,4.0,18.0,143977.86,4.464e-06,60.0,7.609440478424064,1415.7827217700915,246.85006366497652
9662762.4,2.0,10.67,677650.0,6.0,581235.2999999999,9.240000000000001e-06,67.0,4.872317734136767,528.4594728824724,490.1729159337895
3561.48,5.0,11.45,17.0,13.0,52598.72699999999,0.17615699999999998,67.0,4.824743358185707,6690.878981141472,298.5400121001411
2869245.4499999997,5.0,7.24,13.0,6.0,720009.0,0.00011554379999999999,0,5.24973667955345,988.2154532936004,1488.6569299955122
995.1929999999998,4.0,11.32,11.0,15.0,175329.08999999997,4.4505e-05,60.0,22.815774160602153,6076.19629883719,551.5754257598862
2994.75,6.0,6.28,13.0,7.0,46617.659999999996,2.6819999999999995e-06,0.0,4.574135456663759,500.7733210166772,446.79056618464193
898.425,3.0,8249.09,11.0,11.0,224498.87999999998,4.9545e-05,0,1.6471154009900588,1756.4597134182127,560.7309548894995
2786467.86,3.0,6.44,13.0,19.0,61026.04799999999,0.000387765,67.0,13.357455247576691,1560.3210973379275,1305.061141965771
2866227.8399999994,3.0,6.42,0.0,7.0,176386.68,0.00041076000000000003,0,5.315106887637504,1105.403954447068,494.4916424163333
1607.472,2613.0,11.62,11.0,110673.0,146698.65,0.0010829099999999999,0.0,5.257239367616839,1280.5098088071334,287.2833109727696
10233,1,5.80,0,0,1723494,0.0107121,60.0,85.78535109414184,1365.7905525416852,1499.2219664787617
67982,5,11.11,18,15,2487749,0.0036645,60.0,51.58292387141688,1321.1537968006244,1305.061141965771
68338,3,11.34,19,16,2499742,0.0035451,60.0,63.915312949148216,1296.9466778527303,1258.005390524147
22583.1,7.0,4.03,12.0,7.0,709807.2,0.00038295900000000004,0.0,12.953510152098884,1415.7827217700915,551.1693281381278
274.93829999999997,3.0,6.41,13.0,3.0,156485.96999999997,0.05279309999999999,0,14.998913277453982,362.59489403835835,34.72603164769379
20951.1,12.0,6.37,18.0,15.0,138173541.29999998,9.6e-06,0.0,11.834998914867002,1114.9444645218427,420.2841552838673
22031.399999999998,6.0,6.29,11.0,9.0,522826.19999999995,0.0004554,60.0,2.1665324901065715,1348.8099159145572,1296.90936909961
6809.849999999999,3.0,5.0,18.0,4.0,176631.83999999997,9.395999999999999e-07,67.0,4.401254832159271,1743.6525494128746,34.857115262132034
43168,2,9.64,10,17,2195478,0.0050327,60.0,50.28928130832094,1373.6032378080567,1305.456074347508
467.61299999999994,0.0,5.64,0.0,13.0,15779.618099999996,4.291199999999999e-05,67.0,1.959576080649717,6012.6954455046425,425.7098184148785
21531.3,0.0,12.87,18.0,7.0,214140.96,0.0010635299999999998,60.0,13.332512743159947,1050.9999652479776,409.0981403011763
10326.9,35.0,3.96,13.0,110729.0,716773.5,0.004471859999999999,60.0,24.539413468998365,1813.431881786445,287.2833109727696
1069.1729999999998,4.0,9.97,18.0,9.0,725534.1,0.00038220299999999996,0,1.3578105953246653,1349.069261148396,1247.084896444837
2960.1,2440.0,6.22,673470.0,16.0,456245006.4,4.68e-06,67.0,22.878253500259103,5787.222199829092,289.289503319909
2968.5599999999995,2465.0,12.29,13.0,5.0,145421.00999999998,0.0008701469999999999,67.0,1.6296129284292535,1355.1946380146615,442.60457544540964
89.56736999999997,326.0,13.13,11.0,7.0,212885.63999999998,2.7179999999999996e-06,0,2.7266024909016906,327.6590207799211,1411.1102598083633
17105.7,0.0,11909.15,11.0,7.0,178429.86,2.817e-06,60.0,5.793198283374309,6120.766482037175,1374.286759917984
9673318.5,9.0,6.38,11.0,12.0,156314.61,4.428e-06,67.0,5.131452807400078,1527.234268511484,559.066886653587
17855.7,2640.0,8.16,17.0,10.0,137297385.45,0.00010135259999999998,67.0,2.4810617847883667,1268.721583910838,1227.9390093570485
3069.9,1.0,6.44,11.0,7.0,460578471.0,0.000385146,0.0,30.29558323224101,1308.3695350299677,418.5122579637402
11836.199999999999,2488.0,14056.33,13.0,17.0,523492.19999999995,2.943e-06,60.0,8.051383178907619,979.4024707461182,1314.9910347011516
888.03,4.0,12.63,13.0,13.0,716576.4,7.824599999999998e-08,67.0,1.9923649014604463,1666.8437360510786,289.289503319909
220.509,9.0,6.56,678562.0,112006.0,455827134.59999996,0.051235199999999995,0.0,2.178588613256955,1701.2052034802339,35.029725221604714
3056.58,2372.0,9.67,18.0,17.0,456470382.59999996,0.0012803699999999999,60.0,4.675005280970562,1007.259413040329,285.83228077479635
2872.98,3.0,5.64,18.0,15.0,42888.74399999999,0.58563,0.0,15.263706944484593,1530.3609691205147,1372.356048045813
3613.3199999999997,3.0,6.67,18.0,167.0,479450.69999999995,0.00047529,60.0,21.683891441616332,1610.7771758190702,36.29875406031107
2923.74,5.0,11.62,682480.0,11.0,153285.84,0.0015832169999999998,0.0,10.761030261517066,1264.2110021956696,450.9980251968308
5296.95,5.0,10.67,17.0,18.0,478226.39999999997,0.00134853,67.0,7.458859496057763,6076.19629883719,278.47846778398724
799.1099999999999,10.0,9.97,11.0,9.0,52721.091,0.175752,0,0.2173873458305057,1024.7594937965932,418.5122579637402
2960.1,1.0,11.22,11.0,8.0,157966.47,4.2659999999999995e-05,0,1.5645511830360355,1308.3695350299677,34.88713813030204
3885.12,2413.0,11.76,12.0,3.0,146118.05999999997,0.001179594,67.0,23.346588144130667,1480.4175836840473,36.29875406031107
734.4,4.0,12.26,18.0,10.0,714107.4,0.56928,67.0,5.5758351767412195,1666.398391817039,1404.7805043239653
32486,7,8.97,8,13,1982350,0.0044169,60.0,48.51441944915355,1347.550769138764,1275.8026790960835
37241,3,8.32,11,10,2085329,0.0040274,60.0,88.75315759421889,1447.412406965805,1411.1102598083633
10219.199999999999,1.0,27.11,15.0,21.0,381131.7,0.00137016,0.0,16.302286213893158,1666.8437360510786,557.7524675067136
866723.4899999999,2.0,7.45,11.0,8.0,143407.16999999998,0.19646099999999997,0.0,2.290836983896344,1182.9810014574655,401.719067245855
258232.09049999996,2.0,12.17,18.0,17.0,753796.5,1.3392e-06,0,1.6727505530223659,1286.4363665123803,444.4905611861973
508.3640999999999,4.0,6.42,18.0,9.0,10216.392299999998,3.693195e-05,0,15.57176403295146,1727.735738767951,277.31131996439257
6504.21,2.0,3.85,11.0,112030.0,143351.00999999998,9.45e-06,0.0,13.308372271401245,1823.2025899469725,33.83956925080758
3001.14,1.0,6.48,13.0,11.0,212942.15999999997,4.3082999999999994e-05,0.0,0.975231425561326,1530.3609691205147,1373.4208168555103
12312.9,7.0,14135.33,18.0,16.0,41125907.844,2.8979999999999996e-06,0,2.2071855911459237,592.6156609236879,1425.1331925839283
17441.7,2414.0,11.34,11.0,7.0,526194.0,4.2659999999999995e-05,60.0,1.4061165648924874,1435.7720120754022,285.2121504463228
2883734.73,2594.0,6.41,11.0,20.0,12924.5625,4.788e-06,0,22.2942295526318,1503.5565714313225,32.38554791706825
6580.26,2.0,10.67,11.0,12.0,40977832.904999994,0.00121566,0,2.3963352550439097,1666.8437360510786,416.5356316569484
4960.71,1.0,8.24,673128.0,2.0,52598.72699999999,0.00653631,0,2.0626306594516555,1560.3210973379275,276.09006070754737
735.03,3.0,7.63,11.0,6.0,749496.2999999999,0.001518,0.0,6.653654149974715,1556.5667860200726,405.08614537948864
888.03,3.0,6.41,12.0,15.0,20091.9852,3.1589999999999997e-06,0,4.13370559849183,300.25946546114926,405.51831701876773
45988,2,9.43,14,15,2217387,0.0042551,60.0,58.31443343864144,1318.7047325058952,1421.2021811879106
898.425,2395.0,14228.83,19.0,2.0,52051.275,4.2723e-05,67.0,5.321347889847519,1727.735738767951,1384.6786328068629
9576.6,1.0,6.91,12.0,111333.0,143553.15,0.000669951,0,0.5509323678670048,602.450974249642,258.93253581251673
2826839.88,3.0,13.36,13.0,23.0,43081.875,0.000117612,0,24.8405729617927,1348.8099159145572,34.857115262132034
17441.7,2.0,12.26,683771.0,5.0,175329.08999999997,1.0529999999999999e-05,0.0,21.003466208938782,1349.069261148396,457.65447908913393
2239.56,0.0,14228.83,11.0,18.0,520266.89999999997,0.06530184,0.0,15.247118188879199,6617.110560693781,290.5101861392421
9548546.4,1.0,7.23,13.0,11.0,455370172.5,0.00014211,0.0,20.008595196578298,535.0286633115917,420.8121015311873
1040.5259999999998,5.0,6.81,11.0,6056.0,45985.752,1.79874e-05,67.0,5.866846482030026,1019.6627325949781,1446.2391704453219
9895.199999999999,261.0,7.72,675209.0,15.0,593785.5,9.179999999999999e-06,67.0,27.49307529060624,1560.3210973379275,445.2010699397777
269.325,1.0,14299.1,11.0,21.0,212942.15999999997,1.488e-05,67.0,27.56735316431519,1476.8376410140627,30.729626507395647
17656.5,3.0,11.33,11.0,111451.0,578743.7999999999,0.0012772349999999998,0.0,19.648887443986517,1411.16789500642,1422.7677452556268
45049,2,8.43,14,15,2198803,0.004234,60.0,52.07839129231435,1288.3827156061207,1358.745660109218
6840.45,2395.0,7.45,11.0,111746.0,12236.329799999996,0.174294,0,1.1279806764385585,1348.8099159145572,509.4840679039156
919.62,8.0,11.85,16.0,110933.0,478510.5,0.58719,0.0,32.03381131713754,348.7774016367682,567.2104702715617
6265.079999999999,2625.0,11.33,11.0,16.0,43895.547,0.15393599999999996,0,6.786273352637902,5975.604509627902,1273.2553530391185
2942.8199999999997,2455.0,5.0,13.0,0.0,155589.3,0.5850299999999999,0,6.641216338201488,1407.6717877952854,379.19707666027693
12597.9,3.0,6.26,12.0,10.0,141282.0,0.0013238009999999999,67.0,15.28011053034145,979.4024707461182,1424.089715616813
150.36353999999997,5.0,7.34,4.0,110241.0,41071984.416,0.00011632949999999998,67.0,7.990948192241771,1456.9904749478428,293.4381640136653
3065.4,8.0,5.0,12.0,7.0,153924.03,0.00017175,67.0,17.36491284496953,329.54583930486285,382.31728571068305
20434.8,2.0,11.32,11.0,17.0,523515.0,0.00014835,67.0,6.4056087835202815,562.1222095922301,277.31131996439257
21957.3,1.0,7.63,11.0,15.0,515004.3,0.54535674,0.0,13.820444902700368,520.7251468178162,37.44741655257973
12393.3,4.0,14106.33,13.0,7.0,156290.94,0.00038411099999999997,60.0,17.262558852465286,1530.3609691205147,1377.2412088262834
21680.7,0.0,9.64,16.0,22.0,578347.5,0.0015146099999999998,0.0,6.490892899628836,1308.3695350299677,286.0761328041321
9405490.799999999,3.0,8088.49,13.0,7.0,34054.640999999996,0.00019824,0.0,17.36491284496953,552.9296444180528,267.3174884255229
9975.0,3.0,6.67,11.0,10.0,457652594.7,0.00444099,67.0,24.071105413005927,1483.1924109351573,37.44741655257973
2968.5599999999995,4.0,12.4,18.0,10.0,120988007.19,9.656279999999999e-05,60.0,15.643086929018402,6917.380886521637,285.2121504463228
2992.5,3.0,7.02,11.0,15.0,174711.68999999997,0.000408519,0,13.853423586398101,6444.399256955461,34.821482172473374
10497.0,3.0,3.93,19.0,18.0,748329.6,1.9019999999999997e-05,67.0,10.274708823023877,362.66299154335445,499.7778614146682
6722.19,4.0,7.52,0.0,110724.0,137201768.73,0.0006119999999999999,60.0,20.34851270316369,563.0266695421241,1373.7566512493931
20776.5,5.0,11.81,16.0,13.0,575332.7999999999,0.000479322,0,1.57657755257902,1282.0568768472513,1398.9714999673183
9501695.7,1.0,4.03,13.0,22.0,114044.57999999999,0.00014691000000000001,67.0,8.719695776696225,317.50680716253436,509.4840679039156
5856.03,5.0,6.07,11.0,12.0,47357.45999999999,1.28223e-05,67.0,4.048739862016655,309.4621012467282,1329.604293391036
6639.569999999999,3.0,8.52,18.0,5.0,229619.07,0.00016329,0,0.13428604393084823,300.25946546114926,283.6725888937408
6118.379999999999,5.0,9.38,18.0,14.0,156408.84,2.7359999999999997e-06,0,5.131452807400078,309.4621012467282,418.2260943745863
16878.6,3.0,8.97,11.0,9.0,143467.91999999998,0.001155969,67.0,0.038513654385432125,299.6401535095298,32.38554791706825
6494.849999999999,1.0,14169.06,680757.0,17.0,143606.25,1.488e-05,67.0,8.270205949294557,1437.7086322254538,1227.9390093570485
