branch-misses,cpu-migrations,cpu-clock,page-faults,context-switches,branches,latency,call-percent,cpu-idle,disk-io,network-bandwidth
33877.78379230261,29.169236511359188,10.177818724699492,22.48245444194518,18.462952432850603,4359801.384205602,0.009944037353030705,67.0,151.7539540241841,247.89588575208563,17.91424043424331
58361,10,9.16,13,14,1936621,0.0074439,67.0,67.51285566588811,6414.218398815872,517.1147401213495
3742997.859981462,362.70768635310094,0.9904831159940493,13.028786547710908,8.045528304062218,147811589.27674267,0.0030675511235204425,67.0,14.559575284985058,12955.150807974598,2583.2601781736926
1201653.4413366565,121.36899682214457,26.675907081918165,6.898112275152454,22.22106924809939,40776029.19798487,0.0008615197903937052,67.0,126.4028715576872,17770.472109022485,766.5898584772484
721310.7218977656,46.427172657584535,28.697759602263833,11.526829959904864,20.049175109033122,10583456.771815838,0.00030529822693107806,67.0,44.10631489930891,5448.645441327579,635.6164128717481
150806.5044338118,2.4204658251516507,31.055659555143727,29.071254328463798,25.1149702848711,2859095.85773877,0.0015315970961683686,67.0,22.316914721596987,81223.5884895081,950.3373603765427
227893.6303550224,5.284971667368291,17.907149548833836,15.006217554948192,14.916172447343822,1709422.3184197382,0.0004208788468538734,67.0,80.44279989602845,20833.293631170483,709.9240859210364
203309.70124786653,20.104344094393266,9.715693953987593,13.7806497833801,32.772064827429205,4657612.201065339,0.0005707223625531187,67.0,159.65539725701657,8583.968510018338,379.71347944964816
21068.214643707557,22.485959928037225,28.452432374833364,3.8300138564609547,17.45766134478531,1927389.9029264324,0.0023805574047200415,67.0,16.36303622017595,16889.984159123367,528.673547608359
58022,8,9.44,13,18,1983964,0.00680,67.0,48.89891386983353,5956.4596267538445,526.7297180664623
41443.71792474223,3.527044524487676,16.968585334133333,1.2411511131644364,25.902320016916267,5556486.778734282,0.01650200851930656,67.0,136.75980713160547,5328.56170454196,656.3396385751422
59201,3,9.57,13,13,1956129,0.0149062,67.0,81.79804489666122,6222.5092482975615,541.8197376467805
1378106.9667000205,7.988678295283476,2.0993134399328,12.568484859558525,2.125333882541743,2468513.7720207796,0.007452850852739888,67.0,2539.6336960361214,24265.497884998,3563.0872272916554
349387.11299875326,5.6278883409355425,7.40764559700742,22.000621119409097,7.77879911881976,1398908.914407798,0.00398931798388342,67.0,685.8116702120674,11472.868400272142,1127.957901499401
137656.01478844832,8.339111489644296,8.116552989203472,14.922021900911163,4.6739590984662875,1105282.3137477823,0.0013333854957258036,67.0,245.48728921921213,10802.852020648741,971.7561815640101
60328.43084201891,0.921179472292508,3.0370748254310067,0.15962746305921172,9.799607452224983,24977743.503554463,0.04072778814433664,67.0,632.2932991579643,77704.7900581884,72.77600831831887
47894.6559806817,1.924937761618548,1.6888984393465423,0.21208892747446595,15.871296561094677,38874859.1557439,0.11705384077371916,67.0,229.18850728657668,61165.399459157205,138.7256694668931
54605.74764787824,1.9621060478564518,1.584286305428042,1.8054118273098245,8.332024339463189,30889847.690073732,0.2870396942393165,67.0,400.84939638928955,29155.591435264883,196.75629459339825
60873.03747554685,0.6707765341769336,1.824600516788872,1.7114987300413045,11.77524129039351,31020130.40445546,0.15597442558050686,67.0,293.5255600786333,209446.97416348095,3823.204347190055
32640.237585144816,0.9284113223448527,1.1427967456779395,4.036073229188514,25.80989239019874,7775108.550141845,0.0455344228787764,67.0,184.0739243045469,68982.98099670585,2237.3500698555385
23295.079109661405,1.1459621770879034,1.1907041385397434,3.8054361902318607,17.442672615843847,2369412.5299511766,0.042562428089991555,67.0,135.20238334156176,18918.835074029066,1002.1368673483447
57124,3,9.17,13,12,1940798,0.0183004,67.0,77.1667900782756,6917.380886521637,559.066886653587
1457930.2708504116,0.6582207545263494,0.26252993231311955,12.59838351916336,15.200570006926498,11204283.463235928,0.014061253958774736,67.0,18.751332958829227,12757.474554510882,8548.933430351422
386750.6722309091,1.6151395544041205,0.3483440830419744,11.878627184483886,20.106120384698503,6116460.040519131,0.054680566707104514,67.0,11.739936335655045,3615.8380868330596,3271.7859313973668
752443.1801776314,0.3669611499452663,10.508035582549253,31.191206555844847,1.0188856728435143,13137378.691932674,0.014024259435221743,67.0,43.690459862309005,23546.082520833326,545.7797935745649
188847.7522198276,0.17545512323671475,21.632752458449712,18.960492324274657,6.635487305493593,5539266.001605442,0.025463926586579824,67.0,79.05183950025982,10491.869801317149,186.83490468466826
188207.74287592008,3.494836971999364,12.805678982764311,29.838034229823656,25.84165263273256,2146061.823364755,0.0781766988087875,67.0,4.51412866856975,15084.77160178692,266.825790024574
122557.78244292203,1.2846256740792354,7.693794968763727,27.011927227386877,19.876831050622048,3961234.962116942,0.03175596524905036,67.0,27.96330075395119,3873.2708235016926,150.67430831615275
149639.74537785316,0.1376414476998271,7.811427777927096,19.888845828021115,12.894508751297524,280587.5042302562,0.00135250470514503,67.0,29.386415730860463,4513.0803061890865,6650.818236441709
169441.23781149523,0.6861483142360374,2.2089550160734603,20.291907389858103,12.670249748825091,4761268.382727519,0.02993617356638897,67.0,21.380337743327217,1779.511400131485,1722.342771333402
194131.06603764617,16.92112571564992,16.803904364002605,18.034471759380576,20.95768911552225,2438509.5487754876,0.05062701120111081,67.0,44.428665674449086,3416.855250429725,22.899216376921117
7040.880441953632,4.272568048609045,1.6527365509521221,0.9509386786085692,0.5573927104523557,4885541.976572793,0.015290308050226199,67.0,22.67919335678124,23859.833695884492,312.192863471957
136393.196446844,13.040650168092796,21.886705081798006,10.162045687820786,2.742343562276594,2546140.27677878,0.005695611932479706,67.0,14.178993620530193,19531.10079921743,2326.549237531128
148164.72667841037,9.733386372520236,11.000427865745163,10.164902198868566,8.25016321412484,7119766.100333713,0.006076908096231827,67.0,29.694243455590318,10935.457845535191,594.7185524391361
174205.94912083528,23.759564731170787,13.25101834007359,4.85219772099609,13.499876162199637,8031191.817171351,0.01438988785742004,67.0,52.47203880208865,1579.296297244513,433.90127563971316
59780,11,10.35,13,15,2027786,0.0131066,67.0,73.10429509543877,6316.834414120368,492.3867992323969
266681.6067971292,27.453762015226616,742.2933657145663,59.608278001115025,39.319781332588605,2295900.289618058,0.2229832423147717,60.0,95.64664699709678,3965.676104119531,869.6855313732738
455495.8232949044,13.365122854504452,475.23076129361027,37.331586819070864,182.31053302637835,18034874.828122236,0.17259783015339344,60.0,48.44874610961134,1668.142278788056,652.6342891029699
54198.90951359266,29.69424530668546,470.094367952167,16.330431340855288,206.95676997297934,5765731.42771709,0.3592364406153566,60.0,127.85282131805673,1595.8999027126931,1505.317044989295
261490,35,147.04,20,183,7087881,0.2412966,60.0,63.03337005001463,1407.6717877952854,1324.1199911925369
3109325.328612486,4.345724291708664,1763.3417750994374,1644.1127242839686,150.1077888868436,9367018.950798418,0.014030967866494024,60.0,176.6973054471299,4685.665585001307,4478.497540841998
3939066.4087148504,7.336121485560755,2790.4203741461624,90.41294713101956,0.4681348878737168,45324441.22020044,0.009661881414644358,60.0,62.15837844046555,389.1630615197712,13708.398940571597
2034736.3647723487,8.636954765600528,1103.1262511563107,1148.2233179828427,93.69893224561274,23087608.129538313,0.016948548051058374,60.0,63.67828453574858,1259.8814157069098,3513.8497647891472
1986753.6233382844,33.99151596714993,458.2004512304345,726.7222112924096,20.145799816891724,19150154.41874252,0.018938529896876544,60.0,168.76400408530267,2694.860325669037,3927.1663228325096
359893.3670642609,40.69735228787061,6243.536898249091,173.15471707839436,34.4478251801568,45265019.25923422,0.05204566207209364,60.0,187.97484934506548,4717.672304416059,2586.392076288913
614876,16,1785.36,703,167,27493703,0.0193946,60.0,64.75205437643856,1338.3909888886826,1425.1331925839283
33431.14550490664,11.576784295247332,45.884844761109846,0.3604803442512774,88.07183767711308,1577142.917632067,0.0012638328803576354,60.0,385.56174380183813,3864.4319435867583,672.6701293271599
38238.90553097173,2.2126956449958666,149.64986132634363,1.1491354393720608,73.98466838939716,11748589.54418605,0.0019285552629318215,60.0,576.9852946323251,2179.7986948819607,954.4953483073674
27676.711828995154,10.805484614290817,60.540045598725,1.3790403768622763,44.61578635532575,5326416.1759955855,0.0025540110522723047,60.0,203.82129855655944,2457.049476349333,307.58052301675275
58271.319425586844,13.96870624893741,47.246825320619934,31.78011543071168,22.713632999401725,8168318.632185646,0.0027746805978202897,60.0,15.006703460287085,402.50404086708954,1986.0819587243948
72094,5,19.97,17,24,2425351,0.0040300,60.0,70.01155402979595,1251.9266157799352,1369.0289097745238
75005,3,12.74,18,13,2540238,0.0041848,60.0,58.44382508581185,1288.0350403428595,1384.6786328068629
38593.68752477801,3.5010164192554782,7.55571868165935,14.221559698696424,15.323873603224328,3284665.1062007714,0.005499163310894138,60.0,143.03338907843593,2135.3718371526556,219.940745631661
45376.452824160384,8.84859475936827,12.433427156853986,8.097952361673869,13.557965743552273,45756.91827538563,0.03028914803261794,60.0,61.84840411781698,154.95464984156501,552.7390260428815
61816,4,9.97,14,13,2434768,0.0261947,60.0,77.13340592525057,1481.7649129947522,1417.2406478146108
77203,6,17.11,19,23,2512598,0.005655,60.0,73.53163272448414,1322.8091671656298,1319.0047454002868
49351.87348133744,1.204414368558774,0.9654908553960997,0.44643808730682716,58.488556465081814,778381.7800727849,0.0047044295650439565,60.0,43.621963589846374,13285.234374939448,2625.4304689364135
103769.2565567392,1.6596271569231202,9.55474459050038,0.37780220915513407,36.71207814664758,1022376.2544020936,0.002766618461835503,60.0,19.48793282818339,3761.152062536243,2565.6263787867974
254504.6205165974,54.18214228066699,25.951559780747537,7.62261775251862,0.14217249968368906,27418184.60586183,0.1329989019474456,60.0,143.6635091391514,20095.416796850164,5100.055140660894
78529.37590477685,19.311845842670564,15.357205869975358,8.699370050863344,0.0796878343503935,11087347.878908146,0.04041590220926965,60.0,140.89361092812808,6004.523994533599,2964.0702580537154
115915.42368014829,1.8161264197781803,19.748233094205567,9.1741664636162,1.2974796962370496,17214904.63561652,0.024184289591948793,60.0,153.94029678050197,46019.556821738275,442.32297447360105
91713.17288904838,1.2021617040781045,14.873843864263787,7.872131281510072,1.1672058694846503,7987441.844663591,0.04328565571095702,60.0,278.33344446618764,26599.591285189636,659.8166164732493
7894.034783461342,5.732338829808386,16.770354151772423,9.41557777326427,2.8687172329682733,1027493.6816686532,0.029335849664602703,60.0,350.9989670552495,32630.332613616094,13383.723386813612
44941.14409950463,4.304592189924076,13.902981070388241,9.567315986974384,2.2558229698555974,2420700.2788622733,0.010826709715695467,60.0,154.42427734688934,14230.937255437362,5139.249230873118
9848.823425938168,43.24372218192897,25.77613022508558,3.896213095098493,0.4603678270735849,10671.493641385227,0.06846676661081731,60.0,319.54072938571665,10625.254433827764,3929.757685158561
3360.1980822232294,62.300405745457745,6.301337490092289,23.74613251267655,0.9091698688900189,4238240.694997284,0.29161572576020417,60.0,1960.564910377271,19868.144009380943,21756.941285886987
1942.5029383520264,49.56893913842147,5.4309893887302785,16.220724366964266,3.302786362968339,2505007.6174182976,0.1483013985744145,60.0,1025.8637398891444,10929.735558232926,6625.636097091466
2479.0325390752732,19.992227447191485,19.322290766056128,10.054467577422916,2.0638614681758245,730353.6671842225,0.042729266375296074,60.0,562.8551971393672,7943.77775706542,4756.493423607618
26928.967855326824,6.665819608245956,11.164901199839985,5.318256289779456,1.4740340848470623,2893246.2390249614,0.014255124751383363,60.0,197.77278529719322,3605.879794268874,4852.870394036411
2292.597427265413,0.607291962893532,13.113382644528219,6.488098134926227,11.20018812898823,2629547.007429749,0.008817398944000328,60.0,126.36056373675574,433.51850816730484,645.9882000106238
31095,3,8.39,4,19,2054894,0.0037218,60.0,57.94634011244577,1289.350183568387,1240.532705187069
68920,5,11.07,18,13,2508085,0.0041185,60.0,67.6957759206613,1268.721583910838,1373.6548766974054
134736.60340765628,3.0308244543773473,45.418368454531034,3.025995202378505,50.34093267201585,928267.5260817304,0.00014979295122041436,60.0,217.0303317784356,2032.7021267846408,17328.947805499847
39916.70311628098,4.420985295426691,18.067579329560186,1.6212428738440874,35.81645251003529,1147014.6081931754,0.0003834998267718318,60.0,92.13429221782397,1830.324803515004,4920.958633698247
62743.79928620681,16.195771355989848,10.84897154769423,5.27163635493296,29.884456880419496,3748990.982372414,0.003936983547541508,60.0,240.90328554806177,8731.786901263054,17809.360437377574
77690.26639683076,7.496484911047737,14.36715073996828,10.059145316842118,27.44450786107995,1975069.7717622519,0.0016115905048575026,60.0,99.42520809572953,4668.388200389876,5520.070495143396
275298.2457893018,17.895336913676456,28.50760930502647,22.26190720708133,6.196979056288278,3135292.0649445066,0.007406206641407323,60.0,8.317966696343191,303.38963942703435,863.9624930597242
73807,6,12.19,17,19,2519263,0.0038510,60.0,79.06874414775572,1325.7123274631015,1398.9714999673183
66203,4,11.24,17,16,2505083,0.0037391,60.0,66.13616280752386,1367.8872222706834,1316.8598269050233
697.6893813821835,1.1606235777089235,4.362546149442947,34.02128580107569,11.362457750993697,124376.70254904723,0.03571146900829107,60.0,181.29351270433642,7099.344086052337,1500.7557573150198
3519.8176418181192,1.2750668075694298,5.860600889065729,21.867334493189563,14.113946562298775,33565.79844448513,0.011657483917897725,60.0,176.85865183086537,4491.685176660236,965.17722132283
902.4773737571231,0.45350527345748937,26.351591596610156,20.93784274264236,18.35317564395585,16798.798853324726,0.007415868822204378,60.0,44.369936540208855,3987.542418088287,310.5601802568567
261117.02003700862,0.06747847919302763,24.33132257016348,12.659544298662512,47.71711776871972,209720.64166509593,0.00888667425401931,60.0,322.75854866835084,1038.5804047951287,842.6204983740247
131972.69547262823,1.320028443445171,32.16390974810665,18.662736415864092,24.820754478507904,2555010.6647953712,0.007862193832638479,60.0,171.85145828227724,2346.863162496685,769.293853565578
818417.5703736631,0.5475075796559703,1.5767800590714798,19.683797401569947,3.7754586789730364,965355.1774782615,0.0044913563129637,60.0,495.3315327329774,735.2417731294056,16526.576633412707
320810.0794014723,0.9221740876079236,3.0689532273806694,11.193283962679752,15.956297411017548,691657.0795063411,0.002544181470706868,60.0,151.2830942999667,467.55795054829287,9400.030344570718
146191.70700077264,9.784633446045936,12.769830337071975,35.3108701945621,4.081902532072216,4891943.687031991,0.0006216826614977621,60.0,514.0288015098714,231.28250587042635,3625.426350385972
120719.90129599713,4.1614235366118875,3.944885827049987,23.191303000647515,11.431125701326572,1251374.9947577938,0.005110213895930548,60.0,232.9488627547023,567.7525887089623,4498.410231682221
2046.858414702794,1.6613935780516638,32.93195325506646,10.93983473442574,3.629491684164014,8306999.199953391,0.006724428297014022,60.0,52.55804640379853,1321.1913716848944,5390.873797494532
48921,3,9.52,14,13,2271388,0.0048583,60.0,59.13392203348313,1354.7322675059709,1424.089715616813
8821.332680513551,6.190782521605938,42.07949198530685,13.654244988107767,60.71066483546406,6319923.488047387,4.114376320027424e-05,60.0,5.865316992814008,1472.4366424118698,6024.584928673995
12517.514869446764,2.9515309782483854,25.835371553952434,10.163480960147037,32.341694534611804,9803107.609133286,0.011570641535532875,60.0,3.1956281087206264,1174.3023243632929,3837.0204696677056
71007,7,14.50,19,23,2551323,0.0042918,60.0,85.7977176411395,1264.2110021956696,1329.237281199186
100842.07424909997,80.57089957821887,19.088865223975745,2.111136446083188,12.472021986782858,27002104.857325844,0.03359400668857418,60.0,389.93512264655055,11587.12858029977,8728.03014039623
383323.35936957545,14.42223501741946,17.935866625467135,0.004998551057388001,1.906689905474856,51161804.46039904,0.020027945008348074,60.0,134.27328763456342,13768.527302942377,5544.859667349168
45200.429612708074,16.798545710273963,15.623699236199881,0.06253611014437732,10.165731192172865,2420162.7414392363,0.015824602089588826,60.0,1249.249385513222,3507.702449265982,1236.671353135508
225870.52657368136,57.18649576425248,29.02525395374831,1.1935031557142628,21.05897674878625,14560793.568481028,0.012661191686907807,60.0,431.26163763777345,5113.275649533372,4596.885603855339
126490.03386942568,22.333986863655795,20.31731936410194,2.2505160228577186,17.029972442589695,5619798.56291545,0.006790875521752809,60.0,194.0072328229385,1693.9835410095984,19361.737440525376
113973.79383980355,7.8935614373250225,13.64305500260975,3.7041204322578523,26.308069818849173,3303101.2321329117,0.0020945518147817838,60.0,168.70818097739362,1877.985722753421,4871.6812586240285
471866.4376355689,19.73065937520415,10.615036271710537,67.30396489550591,0.29869895676170843,1732077.1667892225,0.026046382341097234,60.0,182.8804419351601,452.0887420954848,6998.62461009629
196057.92838311597,6.63722301524548,10.92528268362075,35.68120151521615,4.153729725616678,1303084.8475573482,0.014707797540231701,60.0,136.3647982515282,1866.5978305274655,2785.263694865973
150935.72754597256,17.89870324297401,7.4300820781399075,16.039213665771683,10.828729606654615,33481766.73338842,0.0023466413087488078,60.0,16.730193111107724,1473.156856626656,1476.9743471340262
244779.66715042823,4.860413585561421,21.43900158151341,16.231982292277365,62.610448939860134,38811409.66410953,0.005884217416330289,60.0,39.92096490769684,187.17561021983965,2112.085622929835
181338.77124093275,6.464405808951456,10.945957112952179,16.51534064606857,34.723323078731795,10057073.111519746,0.005756341109987255,60.0,10.572468465500847,640.52579144607,1857.6570171761298
69059,3,11.36,18,18,2553311,0.003739,60.0,72.64338799895292,1286.4363665123803,1303.2446903794064
224192.3008271288,1.679483979533831,2.8098560275923714,1.596846811763026,23.20790287072631,66846.40440053752,0.01020579013282779,60.0,94.3919690507248,1465.466874987969,5305.08040277044
1375064.640592286,1.1799832616752532,4.414934638190194,1.1570958138081977,62.959327458639564,43783.20309590289,0.0008898703762625034,60.0,85.73045717691033,641.2394387401805,5391.913022797279
416473.00553768047,0.9194333325206426,3.967262501079527,5.674863868457049,47.28470041072922,46673.385065459224,0.0013530142622534425,60.0,34.19436385523155,165.2023270038119,11086.473291636134
210939.24870534719,1.5926679045668557,1.1255986699202705,10.17842876714617,24.328583870978527,103138.85719174519,0.00659171738720657,60.0,72.73701327833528,1386.0908858889482,2958.6231184225203
78308.39748458861,10.484085119411313,0.3178578100587224,13.885350572223507,22.783477785980544,4222720.931272816,0.015979234427726162,60.0,110.32458670308907,4664.573528304636,4690.366989082377
155399.18252063726,1.3347401861384363,6.985498822604574,4.985823699428358,2.240795430247609,27713276.384835973,0.018905110733458956,60.0,208.51886370858364,508.04489160985776,3497.2191167576557
104158.47688174521,4.380715331101284,11.285419639993604,4.061489545190131,2.3422933040337206,8501654.842779579,0.006111074692416986,60.0,73.81695839360096,919.8619170271229,2976.9864307377225
131111.93721953814,9.253479773868003,25.08811813564013,28.335787025601036,8.036224959482073,5511600.039440384,0.014628412119612955,60.0,158.81566454321688,2682.123873888171,1979.7688875890508
69475,4,11.49,18,17,2516516,0.0041030,60.0,79.44853494665365,1275.6127782730605,1437.1357299421834
37985.04508663612,3.3486987537146438,30.528878073939104,5.610178989617343,17.512476890483946,3894486.9984080275,0.03568804629047363,60.0,23.744663907998984,1436.0652012942664,2187.998219330404
81561.5542739397,2.1896583026461505,19.728490683389857,4.038748346231099,23.555159596963183,2003892.1417059847,0.018493981878347547,60.0,8.668114872846616,497.65258407880106,2483.712249982538
28424.150590512996,4.607577839602354,52.74757824345246,18.689421237862458,3.9845450971471266,1003337.5887580081,0.0133586759553046,60.0,24.122274071646814,7358.167394675565,650.5081959021109
23932.67284795235,7.978791833500815,2.159785001948027,2.183396933505878,23.74469063952919,894579.3275624588,0.02373501729057268,60.0,94.88557495446096,5151.856305265292,3580.1268437236577
21074.539140040695,4.196093823960524,20.24597966663204,10.086388987581268,14.865959506102081,1058042.668250594,0.011185779938808467,60.0,151.09700626113133,2524.0038396124505,1256.7877087620818
49825,2,9.83,13,12,2260224,0.0096683,60.0,73.21827112645519,1384.6756725093846,1347.2109700569417
2750600.8576552495,0.22396855730821685,2.8943762023211015,0.6144840151314757,1.886908372369203,2553992.594640094,0.019864400341443912,60.0,10.530480968359136,9286.49337959427,246.45854552519472
725435.8314170805,0.09472572072912522,24.306219343801352,2.1510795843907413,5.0307027410903515,5708584.642245414,0.008042113065700723,60.0,16.499602541658312,4258.295806720007,1598.136612901777
447256.5717901473,0.9682580767671103,91.43780299869783,28.264377503396425,16.754141996505062,1372930.4875428677,0.051289484080027634,60.0,99.73136019831851,4672.509206850407,644.1903055734962
236585.00487650855,0.8699913913951112,27.13397834673988,14.169330893219579,38.70068047312092,9158924.703289904,0.018963043724915803,60.0,54.812883048780165,2891.067030760176,803.0028956699389
258521.84361196298,2.628258831690025,4.387838290654619,40.33855386551197,21.089224795424624,10207942.137632405,0.007791773810999464,60.0,836.9191481380155,1467.0737936843386,988.5528141963673
206884.53402621066,19.68840142659193,6.69537215634226,56.39668753738724,50.066709670139616,2842561.3689226466,0.019773897493980484,60.0,226.6503052860686,235.6824206132511,988.5248118860777
37473.83328132494,12.887134989118586,0.3042376133580462,88.37932757777014,20.588827943386374,687814.6253010519,0.048592248795412685,60.0,335.78981385836397,121.96405964030782,1094.1640440493607
238476.9067736597,4.775237788243363,1.4062488075161084,45.42295813340233,39.85503835807487,5485988.105949372,0.05336281711951908,60.0,169.3012028752974,3321.082607981043,2030.4034660632656
72286.77731584093,8.21620547105959,1.8882417260050879,28.605675803688506,27.88906698571308,5184768.739271159,0.014690894114613304,60.0,251.2973377296414,1132.015813960478,635.1436839791172
70099.8186597105,2.8545115018396405,36.56279611075404,35.173315985823294,46.93507156499143,9052170.633801002,0.008199799966740664,60.0,122.77479070725875,5350.120922502468,3280.527023928649
70341,3,23.32,18,24,2527564,0.005222,60.0,77.03232647799742,1370.5996428231238,1247.4936274021647
75456.11182349,0.8994549314280591,13.041002006153612,33.008942972527976,11.762684005308538,6107151.701720862,0.05239345664871226,60.0,188.07160079902582,110.2280440287177,1173.3444620919363
35498.0217338237,0.42446827066809956,22.286635693497445,24.387425538054227,10.821136495601078,3165626.1936768014,0.017942649876962036,60.0,130.45438927966063,4605.928438958298,1395.529580880148
44554,2,9.42,14,12,2195315,0.0050600,60.0,54.483080770943864,1353.5040278008757,1380.222023915116
53833.27186558402,0.33808766152970904,34.76232152348033,23.2122322454736,7.407951646293908,4163014.5523162875,0.002274593413092914,60.0,4.3321738843964175,21458.107075324635,151669.86463758495
22147.861757039856,0.14448251027097087,36.677113806606165,21.944165329113666,4.981927305973214,4109256.4543489674,0.006062429484669736,60.0,40.8676158829221,3463.3214626787376,60230.30399524361
13908.026949560859,0.1995065664548794,21.46660232022392,20.721258998631885,8.226675580110363,3956617.459112867,0.002798197279490963,60.0,11.635965753633045,17517.75599347208,41539.43231792673
7377.787043080476,0.0731314258997558,6.225636754691125,11.508889750698197,26.353053760890713,2361010.7199390866,0.0011240833544598273,60.0,27.876589565905675,7218.4277056711435,11239.079828955997
40871.93064658373,0.044621130753200566,24.588000473070284,5.875544497544908,34.15417244807903,1538422.9215350682,0.0015249461829506537,60.0,32.175052118250974,691.1510062321006,3751.6770537055627
11858.252434759288,0.8411399080857159,41.42350271021672,7.105932062017083,18.13924759905885,32607745.713891525,0.0032524159732424626,60.0,11.964044007427127,2291.033273008059,8967.281171355611
25130.853243993304,0.35958798741074904,14.600589981888747,7.403806391806395,30.649506670564172,9512657.273307,0.0010324924656845355,60.0,23.442559891826278,1857.4738388369124,3214.1347169987175
65067,3,11.28,18,23,2522056,0.0038905,60.0,79.71420668677789,1371.425238808556,1373.7566512493931
32087,4,7.46,7,11,1963865,0.0048570,60.0,67.96408784416148,1483.1924109351573,1446.2391704453219
78998.82500792127,6.550424151325378,1.4136962035155936,36.86770352527139,3.2591183325302993,6876193.831884207,0.013459808756153688,60.0,2.4108746076926764,2335.456032797781,3806.5883545843553
230316.43845954313,9.345753688385024,6.459935057576955,29.387835431838127,1.51890621641342,1672046.819701654,0.005134474759031202,60.0,87.78054186823752,559.2973762572037,2419.7285652197997
32955.43766099757,2.6645085866363356,44.03641027502735,18.182313926339376,15.360012460676252,3078502.5372048314,0.006634704886653388,60.0,138.84625964235772,3896.6854388448046,1185.430230115037
68344,6,11.52,19,15,2513392,0.0041497,60.0,64.46022671220011,1361.7991039665346,1453.2231144048967
51976.0400236125,2.708420420296581,37.95805413017602,3.6029307483538133,6.520761539198281,1501064.394420775,0.3612920662953035,60.0,13.724264580269743,3730.7204020049594,10955.935391288655
117505.07527648838,1.191107257549906,0.0949712244905131,34.66170194436569,0.1618363932509424,417900.9689233902,0.13751833076604314,60.0,50.48152251829559,1839.7083723067246,1060.5836182285202
75121.12545715542,0.7965258113946925,1.0432212423543987,23.238991180753576,0.1154233164764733,148296.5851423866,0.039259001512067994,60.0,40.25072261906503,3170.3664692123552,11836.128242308929
215327.7811969122,0.5709197533856496,35.624710012765256,15.222101710919468,2.0491084593174307,4255845.081572291,0.009641321663770297,60.0,15.793911050943176,6481.197388141314,15082.70295839335
135355.89696408427,2.659272266879235,4.004904091097226,6.6476194349725475,40.688092624824364,4172831.10917286,0.20985546138450506,60.0,13.360077146716986,747.7262148963202,11311.049771093496
74798.45903932955,1.0165648272143986,10.914955714038388,16.12482103599102,21.91108697129076,1090174.4720241134,0.09270102259594587,60.0,11.21010721486789,1973.2338063315358,5664.057150966533
631045.544401229,0.5823624503510977,6.655991933440803,43.37458436134638,8.532545770515984,1409417.643482572,0.10632490062659668,60.0,412.3170332686796,19759.749246683637,11255.079765184448
225195.94712766807,0.2665028405740584,1.6876777382398327,28.48540395784221,35.110685076552684,4684911.102502422,0.03773946650105793,60.0,333.4168342540554,5290.408733460115,6103.00567428707
187446.80068765866,0.7963026354430736,5.549728113441425,31.223211751403788,5.4799185375465775,21035318.656851053,0.19271520065389042,60.0,50.499115773177586,311.44467727506185,21913.79385194857
140335.3382695628,3.5916927961691196,2.1940649016319425,25.256482347399803,32.714115717972575,5600349.491270872,0.06652287525222024,60.0,98.70734330591003,1534.7481464775656,8239.796295177632
45425.71785395914,1.5815302926641257,2.958838227520019,20.986730827349263,31.78725064405631,2695566.8057694808,0.02548665732425344,60.0,44.19914481518751,868.248944824526,2640.3893584551533
161903.22551879636,0.544078113660567,21.487153018882495,24.169261809390285,7.388501597300706,4084928.4555037515,0.024270817783274307,60.0,77.56812983788974,2641.4244263432975,3086.365032563579
71369,2,12.29,19,16,2504168,0.0134666,60.0,53.37128225469989,1321.2679584434918,1377.2412088262834
138351.92079580645,1.746910810030867,9.130060283366333,0.0,13.166109171000171,4382147.224275578,0.0008845910410315199,60.0,480.9553690303075,1205.4669169993017,4233.990515276162
67269.5341835553,1.9673503998504045,4.686404628465414,0.0,18.35304683953109,3652568.1094583087,0.007638926046076646,60.0,125.33514762760525,578.5202305440284,1730.364023574769
25223,1,7.07,0,12,1979285,0.0042794,60.0,60.417202762736935,1257.0304338724818,1285.661089438705
38823.94837783839,0.0,64.88824578347648,0.0,4.986159961154085,2903758.837152658,0.01208435153954196,60.0,460.55644929748706,2035.7592700665127,85.29865334619689
50558.08185525134,0.0,20.04800068692381,0.0,4.338405254464052,1016873.7486877041,0.008882093262681873,60.0,441.04593670805497,2382.5807394344047,96.00240230010701
52313.09593141161,0.0,19.908359340704582,0.0,0.24694720765834788,2296884.9996487717,0.008236001084057445,60.0,176.77787323637597,11260.542185585296,462.17760302547094
13197.65879450599,0.0,17.010506733013724,0.0,3.0519709462700257,2294162.510076794,0.003855478044743858,60.0,115.44732268425206,3234.9603870318506,357.87097667491935
9231,0,4.93,0,7,1734585,0.0039055,60.0,50.09468025058939,1346.5260943590602,1285.2676474710406
66993,5,11.17,18,12,2508011,0.0036097,60.0,88.64937680206233,1330.071735171154,1422.6648873327
25563.658275472677,5.064736925545633,15.716963249926014,22.69013905992817,8.402407273709269,3151613.040285998,0.005373228060554748,60.0,95.69167557392066,3238.934879463398,2093.414964207605
35070.71862227524,4.634216616943879,7.293904790051723,24.570358760012866,6.879344714228024,3462249.644989361,0.012816630727374798,60.0,24.075123500475527,1558.9522738206583,4300.265035610215
41964,2,8.16,13,12,2185636,0.0038657,60.0,81.74761448688608,1480.4175836840473,1478.0516193817753
